Esl - Engl For Second Language Speakers	ESL 21A		4175	6:45p-9:50p T	ESL 123	Holmes W J	0	0	0	0	0	0	0	0	0	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2098159	English As A Second Language	Holmes	Wendy	2098159	1	Spring 2017
Esl - Engl For Second Language Speakers	ESL 21B		2210	7:45a-10:50a MW	ESL 125	Koenig Golombek L K	7	11	24	91	186	4	10	23	72	3.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1781522	English As A Second Language	Koenig-Golombek	Liz	1781522	12	Spring 2017
Esl - Engl For Second Language Speakers	ESL 21B		2211	7:45a-10:50a TTh	ESL 125	Lodmer E L	12	24	21	75	227	6	16	26	59	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=406523	English As A Second Language	Lodmer	Emily	406523	50	Spring 2017
Esl - Engl For Second Language Speakers	ESL 21B		2212	9:30a-10:50a MW	ESL 103	Jaffe S R	14	24	35	87	259	6	15	29	62	0	0	0	0	0	0	0	Spring 2017
Esl - Engl For Second Language Speakers	ESL 21B		2213	9:30a-10:50a TTh	ESL 103	Jaffe S R	14	24	35	87	259	6	15	29	62	0	0	0	0	0	0	0	Spring 2017
Esl - Engl For Second Language Speakers	ESL 21B		2214	11:00a-2:05p MW	LA 220	Ashleigh S B	8	30	2	33	95	9	40	43	77	0	0	0	0	0	0	0	Spring 2017
Esl - Engl For Second Language Speakers	ESL 21B		2215	11:15a-12:35p MW	BUS 101	Christy A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Esl - Engl For Second Language Speakers	ESL 21B		2216	11:15a-12:35p MW	ESL 105	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Esl - Engl For Second Language Speakers	ESL 21B		2217	11:15a-12:35p TTh	BUS 101	Jo C J	1	4	3	8	24	5	21	34	67	1.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1780131	English As A Second Language	Jo	Christina J	1780131	18	Spring 2017
Esl - Engl For Second Language Speakers	ESL 21B		2218	11:15a-12:35p TTh	LA 220	Christy A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Esl - Engl For Second Language Speakers	ESL 21B		2219	12:45p-2:05p TTh	ESL 104	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Esl - Engl For Second Language Speakers	ESL 21B		2220	2:15p-3:35p MW	ESL 105	Kunimoto T A	0	0	0	0	0	0	0	0	0	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2110791	English As A Second Language	Kunimoto	Trisha	2110791	3	Spring 2017
Esl - Engl For Second Language Speakers	ESL 21B		2221	2:15p-5:20p MW	ESL 123	Tracey M P	29	54	35	195	443	7	19	27	71	2.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=421636	English As A Second Language	Tracey	Michael	421636	70	Spring 2017
Esl - Engl For Second Language Speakers	ESL 21B		4176	6:45p-9:50p W	BUS 101	Tracey M P	29	54	35	195	443	7	19	27	71	2.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=421636	English As A Second Language	Tracey	Michael	421636	70	Spring 2017
Esl - Engl For Second Language Speakers	ESL 23		2222	Arrange-4.5Hours 	N/A ONLINE-E	Graziadei K N	57	39	22	3	173	33	56	69	70	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=511069	English As A Second Language	Graziadei	Keith	511069	64	Spring 2017
Esl - Engl For Second Language Speakers	ESL 28		2223	8:00a-11:05a F	ESL 123	Allie S M	0	0	0	0	0	0	0	0	0	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2038539	English As A Second Language	Allie	Sharron	2038539	1	Spring 2017
Esl - Engl For Second Language Speakers	ESL 28		2224	Arrange-4.5Hours 	N/A ONLINE-E	Ibaraki A T	48	72	41	16	231	21	52	70	77	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1539882	English As A Second Language	Ibaraki	Alexander	1539882	32	Spring 2017
Esl - Noncredit	ESL 902		7010	9:30a-12:30p MW	BUNDY 428	Culberg L	0	0	0	0	0	0	0	0	0	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1070775	English As A Second Language	Culberg	Leah	1070775	2	Spring 2017
Esl - Noncredit	ESL 903		7011	9:30a-12:30p TTh	BUNDY 435	Dellapasqua L C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Esl - Noncredit	ESL 904		7012	1:30p-4:30p MW	BUNDY 435	Holmes W J	0	0	0	0	0	0	0	0	0	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2098159	English As A Second Language	Holmes	Wendy	2098159	1	Spring 2017
Esl - Noncredit	ESL 905		7013	1:30p-4:30p MW	BUNDY 428	Hong I T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Esl - Noncredit	ESL 906		7014	9:00a-3:00p S	BUNDY 428	Joshi K	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Esl - Noncredit	ESL 906		7015	1:30p-4:30p TTh	BUNDY 435	Bronstein M G	0	0	0	0	0	0	0	0	0	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1356053	English As A Second Language	Bronstein	Michael	1356053	6	Spring 2017
Esl - Noncredit	ESL 911		7016	9:30a-12:30p Th	BUNDY 236	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Esl - Noncredit	ESL 911		7017	1:30p-4:30p M	BUNDY 236	Torrez P J	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Esl - Noncredit	ESL 913		7018	9:30a-12:30p M	BUNDY 435	Gill A M	0	0	0	0	0	0	0	0	0	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1790220	English As A Second Language	Gill	Anita	1790220	10	Spring 2017
Esl - Noncredit	ESL 915		7019	9:30a-12:30p F	BUNDY 428	Poreba J S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Esl - Noncredit	ESL 961		7020	9:30a-12:30p T	BUNDY 236	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Esl - Noncredit	ESL 963		7021	9:30a-12:30p W	BUNDY 435	Gill A M	0	0	0	0	0	0	0	0	0	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1790220	English As A Second Language	Gill	Anita	1790220	10	Spring 2017
Esl - Noncredit	ESL 965		7022	9:30a-12:30p Th	BUNDY 428	Easton J A	0	0	0	0	0	0	0	0	0	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2085195	English As A Second Language	Easton	Julie	2085195	2	Spring 2017
Esl - Noncredit	ESL 971		7023	1:30p-4:30p W	BUNDY 236	Torrez P J	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Esl - Noncredit	ESL 973		7024	9:30a-12:30p F	BUNDY 435	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Esl - Noncredit	ESL 973		7025	1:30p-4:30p W	BUNDY 440	Bostwick L H	0	0	0	0	0	0	0	0	0	2.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=446288	English As A Second Language	Bostwick	Lois	446288	20	Spring 2017
Esl - Noncredit	ESL 975		7026	9:30a-12:30p T	BUNDY 428	Easton J A	0	0	0	0	0	0	0	0	0	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2085195	English As A Second Language	Easton	Julie	2085195	2	Spring 2017
Esl-Extension			7027	8:00a-6:00p MTWThF	LA 237	Brayton K C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Fashion Design and Merchandising	FASHN 1		2256	8:00a-9:20a MW	BUS 105	Ivas L	92	40	19	1	195	48	68	78	78	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=229130	Business	Ivas	Lorrie	229130	33	Spring 2017
Fashion Design and Merchandising	FASHN 1		2257	8:00a-9:20a TTh	BUS 105	Ivas L	92	40	19	1	195	48	68	78	78	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=229130	Business	Ivas	Lorrie	229130	33	Spring 2017
Fashion Design and Merchandising	FASHN 1		2258	9:00a-12:15p S	BUS 105	Armstrong R W	0	0	0	0	0	0	0	0	0	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1872731	Fashion	Armstrong	Robert	1872731	2	Spring 2017
Fashion Design and Merchandising	FASHN 1		4188	6:00p-9:05p M	BUS 105	Armstrong R W	0	0	0	0	0	0	0	0	0	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1872731	Fashion	Armstrong	Robert	1872731	2	Spring 2017
Fashion Design and Merchandising	FASHN 1		4189	6:45p-9:50p T	BUS 105	Armstrong R W	0	0	0	0	0	0	0	0	0	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1872731	Fashion	Armstrong	Robert	1872731	2	Spring 2017
Fashion Design and Merchandising	FASHN 2		2259	12:45p-4:50p Th	BUS 105	Lake R G	131	72	45	0	334	40	61	75	75	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1301321	Fashion	Lake	Robin	1301321	13	Spring 2017
Fashion Design and Merchandising	FASHN 2		2260	1:00p-5:05p F	BUS 105	Armstrong R W	0	0	0	0	0	0	0	0	0	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1872731	Fashion	Armstrong	Robert	1872731	2	Spring 2017
Fashion Design and Merchandising	FASHN 3		2261	8:00a-2:10p S	BUS 107	Khachmanyan S	10	9	2	0	43	24	45	49	49	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1405493	Fashion	Khachmanyan	Sofi	1405493	3	Spring 2017
Fashion Design and Merchandising	FASHN 3		2262	11:15a-2:20p MW	BUS 107	Allen A	41	33	2	0	87	48	86	88	88	0	0	0	0	0	0	0	Spring 2017
Fashion Design and Merchandising	FASHN 3		2263	4:00p-10:10p W	BUS 107	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Fashion Design and Merchandising	FASHN 5		2264	9:30a-10:50a MW	MC 12	Louis L N	40	15	11	0	78	52	71	85	85	0	0	0	0	0	0	0	Spring 2017
Fashion Design and Merchandising	FASHN 5		4190	5:00p-8:10p T	BUS 106	Kolko S R	4	11	16	0	38	11	40	82	82	0	0	0	0	0	0	0	Spring 2017
Fashion Design and Merchandising	FASHN 6A		2265	8:00a-10:05a TTh	BUS 107	Ardell J B	0	0	0	0	0	0	0	0	0	2.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1581102	Fashion	Ardell	Jan	1581102	5	Spring 2017
Fashion Design and Merchandising	FASHN 6A		2266	8:00a-12:05p F	BUS 107	Khachmanyan S	9	4	6	0	27	34	49	71	71	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1405493	Fashion	Khachmanyan	Sofi	1405493	3	Spring 2017
Fashion Design and Merchandising	FASHN 6A		2267	2:45p-6:50p F	BUS 107	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Fashion Design and Merchandising	FASHN 6A		2268	3:00p-7:05p M	BUS 107	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Fashion Design and Merchandising	FASHN 7		2269	2:30p-5:35p MW	BUS 105	Lake R G	61	71	39	0	196	32	68	88	88	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1301321	Fashion	Lake	Robin	1301321	13	Spring 2017
Fashion Design and Merchandising	FASHN 8		4191	6:00p-9:05p F	BUS 105	Reiner H G	6	15	6	0	32	19	66	85	85	3.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1160228	Fashion	Reiner	Helene	1160228	9	Spring 2017
Fashion Design and Merchandising	FASHN 9A		2270	12:45p-4:50p T	BUS 105	Armstrong J I	19	25	5	0	64	30	69	77	77	4.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=888922	Fashion	Armstrong	Jemi	888922	46	Spring 2017
Fashion Design and Merchandising	FASHN 9B		4192	6:15p-9:20p Th	BUS 105	Armstrong R W	0	0	0	0	0	0	0	0	0	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1872731	Fashion	Armstrong	Robert	1872731	2	Spring 2017
Fashion Design and Merchandising	FASHN 12		2271	12:30p-2:55p MW	DRSCHR 203	Louis L N	35	2	1	0	38	93	98	100	100	0	0	0	0	0	0	0	Spring 2017
Fashion Design and Merchandising	FASHN 17		2272	11:15a-1:40p TTh	BUS 107	Ardell J B	13	4	4	1	31	42	55	68	71	2.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1581102	Fashion	Ardell	Jan	1581102	5	Spring 2017
Fashion Design and Merchandising	FASHN 18		4193	5:15p-9:25p F	BUS 255	Armstrong R W	104	22	6	0	172	61	74	77	77	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1872731	Fashion	Armstrong	Robert	1872731	2	Spring 2017
Fashion Design and Merchandising	FASHN 19		2273	9:00a-12:00p F	BUS 106	Kolko S R	17	39	16	0	83	21	68	87	87	0	0	0	0	0	0	0	Spring 2017
Fashion Design and Merchandising	FASHN 20		2274	9:30a-10:50a TTh	BUS 105	Ivas L	80	30	2	0	125	64	88	90	90	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=229130	Business	Ivas	Lorrie	229130	33	Spring 2017
Fashion Design and Merchandising	FASHN 20		2275	11:15a-12:35p MW	BUS 105	Ivas L	80	30	2	0	125	64	88	90	90	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=229130	Business	Ivas	Lorrie	229130	33	Spring 2017
Fashion Design and Merchandising	FASHN 88A		2276	Arrange-1Hour 	 	Ivas L	0	0	0	0	0	0	0	0	0	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=229130	Business	Ivas	Lorrie	229130	33	Spring 2017
Fashion Design and Merchandising	FASHN 88B		2277	Arrange-Time 	 	Ivas L	0	0	0	0	0	0	0	0	0	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=229130	Business	Ivas	Lorrie	229130	33	Spring 2017
Fashion Design and Merchandising	FASHN 90A		2278	Arrange-4Hours 	 	Ivas L	0	0	0	0	0	0	0	0	0	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=229130	Business	Ivas	Lorrie	229130	33	Spring 2017
Film Studies	FILM 1	3A	2279	9:00a-1:05p F	BUNDY 119	Simmons R D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Film Studies	FILM 1	3A	2280	12:15p-4:20p M	BUNDY 119	Flood S W	236	130	26	3	447	53	82	88	89	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=976158	Communication	Flood	Stephen	976158	25	Spring 2017
Film Studies	FILM 1	3A	2281	12:45p-4:50p Th	BUNDY 119	Laffey S A	107	102	45	0	326	33	65	78	78	3.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=111111	Communication	Laffey	Sheila	111111	53	Spring 2017
Film Studies	FILM 1	3A	2282	2:15p-6:20p Th	LS 117	Simmons R D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Film Studies	FILM 1	3A	2283	Arrange-4Hours 	N/A ONLINE-E	Hunt S E	74	29	6	1	145	52	72	76	76	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=482853	Communication	Hunt	Susan	482853	46	Spring 2017
Film Studies	FILM 1	3A	4194	5:30p-9:35p T	BUNDY 415	Bolus M P	57	26	8	0	111	52	75	82	82	0	0	0	0	0	0	0	Spring 2017
Film Studies	FILM 2	3A	2284	2:15p-6:20p F	HSS 165	Kanin J D	195	442	40	2	873	23	73	78	78	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=144489	Communication	Kanin	Josh	144489	255	Spring 2017
Film Studies	FILM 2	3A	4195	5:30p-9:35p Th	BUNDY 415	Bolus M P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Film Studies	FILM 2	3A	4196	5:45p-9:50p M	HSS 165	Carrasco S	136	136	104	4	473	29	58	80	81	4.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=327234	Communications	Carrasco	Salvador	327234	60	Spring 2017
Film Studies	FILM 5	3B	2285	2:15p-6:20p T	HSS 165	Laffey S A	57	38	14	1	133	43	72	82	83	3.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=111111	Communication	Laffey	Sheila	111111	53	Spring 2017
Film Studies	FILM 5	3B	2286	2:15p-6:20p Th	HSS 165	Kanin J D	133	210	20	2	455	30	76	80	81	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=144489	Communication	Kanin	Josh	144489	255	Spring 2017
Film Studies	FILM 5	3B	4197	5:45p-9:50p M	LS 117	Rosenberg V L	30	31	13	0	98	31	63	76	76	3.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=616785	Communication	Rosenberg	Vivian	616785	38	Spring 2017
Film Studies	FILM 6	3A,3B	2287	12:45p-4:50p F	LS 152	Hunt S E	119	67	13	3	275	44	68	73	74	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=482853	Communication	Hunt	Susan	482853	46	Spring 2017
Film Studies	FILM 7		2288	8:00a-12:05p M	BUNDY 119	Carrasco S	131	127	37	3	321	41	81	92	93	4.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=327234	Communications	Carrasco	Salvador	327234	60	Spring 2017
Film Studies	FILM 8	3A	2289	2:15p-6:20p W	BUNDY 119	Hill E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Film Studies	FILM 9		2290	9:00a-1:05p F	BUNDY 240	Leech M R	0	0	0	0	0	0	0	0	0	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1873620	Communication	Leech	Marla	1873620	18	Spring 2017
Film Studies	FILM 9		4198	6:00p-10:05p W	HSS 165	Kanin J D	88	93	7	1	216	41	84	88	88	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=144489	Communication	Kanin	Josh	144489	255	Spring 2017
Film Studies	FILM 10		4199	6:30p-9:35p Th	BUNDY 119	Lemond J W	0	0	0	0	0	0	0	0	0	4.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1160346	Communications	Lemond	Jonathan	1160346	20	Spring 2017
Film Studies	FILM 11	3B	2291	2:15p-6:20p T	BUNDY 119	Poirier N P	274	82	33	6	448	62	80	87	89	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=307390	Communication	Poirier	Paris	307390	54	Spring 2017
Film Studies	FILM 20		2292	11:15a-12:35p TTh	LS 152	Matthews M N	84	56	46	1	241	35	59	78	78	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1257302	English	Matthews	Monique	1257302	31	Spring 2017
Film Studies	FILM 20		2293	2:15p-3:35p TTh	BUNDY 415	Matthews M N	84	56	46	1	241	35	59	78	78	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1257302	English	Matthews	Monique	1257302	31	Spring 2017
Film Studies	FILM 20		4200	6:45p-9:50p M	HSS 203	Rosenthal L	81	9	3	0	104	78	87	90	90	4.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1855560	Communications	Rosenthal	Laurence	1855560	4	Spring 2017
Film Studies	FILM 21		2294	3:45p-6:50p W	LS 152	Matthews M N	1	4	8	0	17	6	30	77	77	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1257302	English	Matthews	Monique	1257302	31	Spring 2017
Film Studies	FILM 21		4201	6:45p-9:50p T	LS 117	Birnbaum M J	50	34	7	0	149	34	57	62	62	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1808513	Communication	Birnbaum	Mickey	1808513	2	Spring 2017
Film Studies	FILM 30		2295	12:45p-4:50p T	DRSCHR 204	Daniels R	124	24	15	2	213	59	70	77	78	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1475989	Communication	Daniels	Robin	1475989	4	Spring 2017
Film Studies	FILM 30		2296	12:45p-4:50p Th	DRSCHR 204	Daniels R	124	24	15	2	213	59	70	77	78	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1475989	Communication	Daniels	Robin	1475989	4	Spring 2017
Film Studies	FILM 31		2297	8:00a-12:05p T	AIR 117	Bartesaghi S	223	52	19	1	329	68	84	90	90	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1982636	Visual Arts	Bartesaghi	Simone	1982636	9	Spring 2017
Film Studies	FILM 31		2298	12:45p-4:50p T	AIR 117	Bartesaghi S	223	52	19	1	329	68	84	90	90	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1982636	Visual Arts	Bartesaghi	Simone	1982636	9	Spring 2017
Film Studies	FILM 32		2299	8:00a-12:05p W	AIR 117	Carrasco S	204	13	2	0	224	92	97	98	98	4.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=327234	Communications	Carrasco	Salvador	327234	60	Spring 2017
Film Studies	FILM 32L		2300	12:15p-3:20p W	AIR 117	Carrasco S	86	3	1	0	91	95	98	99	99	4.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=327234	Communications	Carrasco	Salvador	327234	60	Spring 2017
Film Studies	FILM 33		2301	8:00a-12:05p Th	AIR 117	Carrasco S	165	8	4	0	188	88	93	95	95	4.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=327234	Communications	Carrasco	Salvador	327234	60	Spring 2017
Film Studies	FILM 33L		2302	Arrange-6Hours 	 	Carrasco S	68	2	1	0	77	89	91	93	93	4.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=327234	Communications	Carrasco	Salvador	327234	60	Spring 2017
Film Studies	FILM 40		2303	8:00a-12:05p M	AIR 117	Smith C W	74	74	50	2	249	30	60	80	81	0	0	0	0	0	0	0	Spring 2017
Film Studies	FILM 40		2304	12:45p-4:50p M	AIR 117	Smith C W	74	74	50	2	249	30	60	80	81	0	0	0	0	0	0	0	Spring 2017
Film Studies	FILM 50		2305	12:30p-4:35p S	AIR 137	Platt H H	19	14	10	1	81	24	41	54	55	0	0	0	0	0	0	0	Spring 2017
Film Studies	FILM 90B		2306	Arrange-Time 	 	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
First Aid	HEALTH 11		2395	11:00a-1:05p MW	DRSCHR 115	Shima T H	0	0	0	0	0	0	0	0	0	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=647196	Kinesiology	Shima	Tara	647196	18	Spring 2017
French	FRENCH 1	Foreign Language	2307	7:45a-9:15a TThF	MC 2	Chapman S P	33	50	32	1	272	13	31	43	43	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=58330	Modern Languages	Chapman	Susan	58330	30	Spring 2017
French	FRENCH 1	Foreign Language	2308	2:30p-4:55p MW	MC 16	Posner L	67	57	41	2	239	29	52	70	70	4.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=641182	Modern Languages	Posner	Ludmila	641182	11	Spring 2017
French	FRENCH 1	Foreign Language	4202	5:00p-7:25p TTh	DRSCHR 218	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
French	FRENCH 2	3B,Foreign Language	2309	9:30a-11:00a TThF	DRSCHR 217	Kokovena E A	1	1	2	1	10	10	20	40	50	3.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=260151	Modern Languages	Kokovena	Esinam	260151	75	Spring 2017
French	FRENCH 2	3B,Foreign Language	2310	2:30p-4:55p MW	DRSCHR 221	Aparicio M A	28	57	50	3	254	12	34	54	55	3.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=101011	Modern Languages	Aparicio	Miguel	101011	75	Spring 2017
French	FRENCH 2	3B,Foreign Language	4203	5:30p-7:55p MW	DRSCHR 222	Aparicio M A	28	57	50	3	254	12	34	54	55	3.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=101011	Modern Languages	Aparicio	Miguel	101011	75	Spring 2017
French	FRENCH 3	3B	4204	7:30p-9:55p TTh	MC 2	Isner-Ball D R	32	19	6	3	65	50	79	88	93	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=944849	Modern Languages	Isner-Ball	Dominique	944849	10	Spring 2017
French	FRENCH 4	3B	2311	2:30p-4:55p TTh	DRSCHR 222	Aparicio M A	6	13	7	1	41	15	47	64	66	3.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=101011	Modern Languages	Aparicio	Miguel	101011	75	Spring 2017
Geographic Information Systems	GIS 20		4212	6:45p-9:50p Th	BUS 250	Liu J	0	0	0	0	0	0	0	0	0	4.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2142255	Physical Sciences	Liu	Jing	2142255	4	Spring 2017
Geography	GEOG 1	5	2312	8:00a-9:20a MW	HSS 255	Liu J	22	34	11	0	97	23	58	70	70	4.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2142255	Physical Sciences	Liu	Jing	2142255	4	Spring 2017
Geography	GEOG 1	5	2313	11:15a-12:35p MW	HSS 254	Liu J	22	34	11	0	97	23	58	70	70	4.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2142255	Physical Sciences	Liu	Jing	2142255	4	Spring 2017
Geography	GEOG 1	5	4205	5:15p-6:35p MW	DRSCHR 208	Neyman I	64	9	1	0	81	80	91	92	92	N/A	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2113148	Physical Sciences	Neyman	Ilya	2113148	0	Spring 2017
Geography	GEOG 2	4	2314	8:00a-9:20a TTh	HSS 251	Morris P S	71	119	151	1	614	12	31	56	56	3.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=310594	Earth Science	Morris	Pete	310594	91	Spring 2017
Geography	GEOG 2	4	2315	9:30a-10:50a MW	BUS 201	Morris P S	71	119	151	1	614	12	31	56	56	3.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=310594	Earth Science	Morris	Pete	310594	91	Spring 2017
Geography	GEOG 2	4	2316	3:45p-5:05p TTh	DRSCHR 205	Abate A	36	39	72	2	201	18	38	74	75	2.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1000485	Earth Science	Abate	Alula	1000485	36	Spring 2017
Geography	GEOG 3	5	2317	12:45p-2:05p MW	HSS 251	Kranz J	79	86	58	4	370	22	45	61	62	2.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=451040	Earth Science	Kranz	Jack	451040	66	Spring 2017
